MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
5.542706489562988,-0.4056814014911651,0,39.481475830078125,-0.6949354410171508,0.8943791389465333,50.113853525623384,8.399793624877903,2.5468350656369827,-1.0468069911003113,-2.321758810673849,-48.686065673828125,118.67076780453148,133.59897955052503,2.217104663232375,-0.5601008385419844,2.1451900005340576,1.9309310913085938,67.67456593903978,72.01414832562944,88.16754150390625,0.35187155008316046,-3.067047357559204,94.34234796269278,11.140586853027262,1.8803185603076982,0.48670615255832683,-1.8162364959716797,50.61699676513672,103.88680202143851,110.19417879443805,37.55054473876953,-0.13483460247516635,-1.2508108615875244,38.07571287729325,3.7317101955413436,-1.0,170.7422685623169,221.10711384290894
7.274552345275879,0.35241612792015076,0,46.90117263793945,-0.09135582298040386,0.7457217574119568,48.05919356378594,9.568508148193382,2.623526133463866,1.9805362001061435,-1.7205713391304016,13.305110931396484,61.63320555176644,141.13583400949992,1.8117276768083588,1.16924200206995,1.3839184641838074,22.501853942871094,48.68081819842801,60.1239954732641,33.59606170654297,-2.0718920230865474,2.4662930965423584,135.49280969408574,0.9895078539856208,3.208746673492485,-0.8112941980361934,3.104489803314209,9.19674301147461,57.985651947711055,108.47974435260925,24.39931869506836,-1.260597825050354,-0.6381967067718506,46.51191705499123,1.3237822055818154,-1.0,112.17110538482666,623.3267668505009
22.622180938720703,2.8911163806915283,1,78.7438735961914,0.4514964818954468,0.4307526648044587,87.27362001070692,7.990298271179142,2.1093517354619165,2.0996623039245605,-0.20194789767265314,44.3010368347168,45.52819401762781,131.12442748265252,2.7458028181243272,0.2601434290409088,-2.7334517578231257,47.03924369812012,108.57596841710489,112.82431965769318,34.44283676147461,-1.648165822029114,0.6327005624771118,92.9887661424796,5.5882449150085245,3.1292717179896603,-1.839518874883652,-2.5315038601504725,2.7382068634033203,63.09903689492981,111.80496544970119,31.70462989807129,0.19135305285453796,-3.118980884552002,32.399282811934775,2.6968040466308594,-1.0,167.513521194458,445.598779317531
9.111626625061035,-3.089820623397827,0,36.48738098144531,0.33309292793273937,1.2379564046859741,39.39578313030289,8.212321281433105,1.8417910126062527,1.174920380115509,-1.4183639287948608,-8.53559494018554,53.474402133802684,76.65267860429158,2.0292189382450867,0.703675776720047,1.9033049941062927,-2.050586700439453,61.11040324397784,66.80538297359044,45.02297592163085,-0.8418274521827698,2.656320333480835,61.96353934200319,1.6730287075042554,2.9987748782759516,-0.4712446033954621,-2.9615163842784327,6.485008239746087,83.22450648281784,87.7857725021392,38.537967681884766,-0.3705828487873077,-0.6653485894203186,41.26455764582226,2.029235839843694,-1.0,129.15995121002197,300.0170588219747
22.165771484375004,-2.332146644592285,0,57.030006408691406,-0.14960953593254087,0.7514678835868835,59.87455499069061,16.099594116210938,3.1513719494194694,0.6959145963191986,-3.0735725204097193,12.234642028808594,101.76733688579179,107.29309775625553,1.741850418242302,1.3546086847782128,1.095024287700653,25.827552795410156,50.95023123247475,77.33953625292317,44.79536437988281,-0.8455241322517395,-2.4581449031829834,61.799750120110865,1.3642055988311559,2.21480527870209,0.6586940884590142,-2.114588499069214,13.592910766601562,66.53225980212314,70.79551888628001,31.20245361328125,-1.5042182207107537,-0.34355640411376953,73.72690609086358,2.5768837928769766,-1.0,155.19359588623047,277.6071657325158
59.30694198608398,-0.6198870539665222,0,32.06427001953125,-0.27821344137191767,-1.2635180950164795,34.8947640846938,10.386219024658214,2.4346034341128857,0.4774076342582702,2.387336556111471,-82.76536560058595,139.9307063076233,164.3646658979443,1.4482195916606655,1.0552392601966862,-0.9918720126152039,7.249053955078125,27.807182435301335,44.52143190610614,114.8296356201172,-0.7556210756301879,2.6323306560516357,149.70532762523175,12.276207923889272,2.9609070038436265,0.5778316259384161,2.9039767384529114,90.01441955566408,139.07031451327802,148.28504026021344,24.815216064453125,-1.333452701568604,-0.27164608240127563,50.35392128154139,0.8827566504480688,-1.0,231.01606369018555,333.21181187802455
6.784365177154542,2.7690093517303467,1,49.83928298950195,0.055037755519151674,0.7895131707191466,50.93821058887988,10.159492492675758,2.4319098337029406,-0.23182089254260074,-2.4208354989634913,-4.018146514892578,97.04593191294829,97.90190216315928,1.1154397417202524,-0.12651170417666435,1.1082421243190765,25.56499481201172,44.64831935417788,44.68017160400447,53.85742950439453,0.28685864806175243,-3.0728366374969482,56.10200625630726,1.2276159524918007,2.756120309357865,0.10530918836593642,-2.7541076838970184,29.583141326904297,76.88119015848324,77.69718543416309,24.274288177490234,0.181549459695816,-0.3187289535999298,24.932330811084384,3.5699057579040527,-1.0,134.75536584854126,345.17274891268687
6.5434346199035645,0.21463067829608917,0,77.21294403076172,-0.012021151371300226,3.0296974182128906,78.05839480869012,11.419837951660156,2.547606425604973,0.23415734153240916,2.536822587251663,40.72073745727539,109.22150359970924,109.52488620470086,2.7915843966474694,1.8877492276951666,-2.056537453328268,43.968685150146484,97.28202945504744,145.12633209302007,36.49220657348633,-0.24617849290370938,0.4928748309612275,37.6156946233205,0.9543379545211718,2.364291766601978,1.6535918861627574,1.6898252665996552,3.2479476928710938,52.20135872035617,112.40363951853693,33.244258880615234,-1.8997703790664668,-1.1969504356384277,113.65263836617873,3.6189210414890165,-1.0,153.49284410476685,564.1560344200678
9.293658256530762,1.749653935432434,0,32.56987380981445,-1.9153237342834466,-0.5276696681976318,113.0526040366141,4.591351985931372,3.44392871159083,-2.4342709183692923,2.4361793994903564,-14.491073608398438,74.89631250883437,153.24441920916064,2.86803932245262,-2.4579201340675345,-1.4779303669929504,-6.869686126708984,48.765130844472736,139.4329451489878,47.06094741821289,0.518947184085846,-2.9638490676879883,53.5532033249728,1.1268734931946809,2.3691935764999257,-0.023649215698242076,2.3690755406962793,7.621387481689453,80.17900966556081,80.23767775302777,39.43955993652344,0.542596399784088,0.9502606987953185,45.53543428693057,3.6473891735076824,-1.0,128.36403942108154,295.392226104789
31.831792831420895,2.7733218669891357,1,31.479084014892578,-1.6809957027435303,-1.2830395698547363,87.58391529688379,4.542365550994748,2.4920601465973715,-1.0108336806297302,-2.27784526348114,-28.341949462890625,83.7615694780657,92.16353018093747,2.5174807667594217,-0.37085449695587136,2.4900153318988245,-9.501075744628906,68.71510404204192,69.61903606099968,59.8210334777832,-0.6701620221138,0.9948056936264039,74.08359787015016,6.8663935661316415,1.644926240816428,0.6399791836738589,-1.5153247117996216,18.84087371826172,70.61228214545986,75.69290922329836,40.980159759521484,-1.310141205787659,2.5101304054260254,81.48976633840228,1.3626148700712235,-1.0,164.11207008361816,1009.6303135989612
35.0128288269043,-2.2087886333465576,0,37.72336196899414,-1.7176831960678098,0.9012087583541871,108.73844053423275,7.562251567840441,2.225781397478245,-1.0747481584548946,-1.94910728931427,9.988870620727539,54.452852638755346,98.94947134098834,2.502822241875355,-1.4847267568111417,2.014871120452881,10.901300430297852,54.88055267658855,110.05878034681291,27.7344913482666,-0.6429350376129152,2.850316047668457,33.89212645055012,3.9005041122436817,2.3551651925322705,-0.40997859835624706,-2.3192068974124354,0.9124298095703125,50.0103036701635,51.61756755825368,26.82206153869629,-0.23295643925666812,-1.1136623620986938,27.58938638858977,1.4134066104889118,-1.0,127.29274368286133,225.8721027078461
22.57521629333496,1.6662304401397705,0,57.57476043701172,-1.4581753015518188,0.7709727883338927,130.59402676592666,6.56321954727185,2.1869915927132726,0.06270635128021262,2.186092436313629,-10.511772155761719,111.6958176376946,116.00334062496705,2.50378079692127,-0.4017059803009033,-2.471345905457632,10.14014816284179,99.2237344282628,114.46244831496394,68.08653259277344,-1.5208816528320315,-1.4151196479797363,163.32276907805132,5.507611274719156,1.6907785216458677,-0.46441233158111594,1.6257469654083252,20.65192031860351,85.09161726522824,122.68647617927557,47.43461227416993,-1.0564693212509155,-3.0408666133880615,76.46804151762021,0.982264637946728,-1.0,195.67112159729004,873.459908056086
18.763416290283203,2.499722480773926,0,37.36042022705078,-2.0118689537048344,-0.8488136529922485,142.23795779299877,4.217899799347328,0.8033401386754128,-0.3715480566024789,-0.7122551649808884,-1.4669952392578125,26.598253617313954,48.729808201849444,3.022541415918274,-0.6721215248107919,2.9468643108951014,4.459644317626953,69.9297725455954,105.2638927827018,38.827415466308594,-1.6403208971023555,-0.13655848801136017,103.89714203118925,2.0078682899474534,2.6412243177749612,-0.300573468208313,-2.6240658313035965,5.926639556884766,69.35673705326306,79.01160798868236,32.90077590942383,-1.3397474288940425,2.4875073432922363,67.66379014963047,8.581302642822319,-1.0,127.8520278930664,790.3802288931803
81.03874969482422,-0.7478605508804321,0,154.2522735595703,1.6221450567245486,2.487666606903076,406.59674076145683,25.558109283446413,3.1130637058956383,-0.19046306610107422,-3.1072317997561854,87.23783874511719,221.23913016291286,282.4089677353572,3.2762416371000302,0.9830079674720767,-3.125292722378866,119.65757369995117,188.8432196517723,399.17892727119346,67.01443481445312,1.8126081228256228,-0.6882869005203247,210.7612373164174,2.3534796237928046,1.17361001340361,1.173471033573151,-0.018060922622680553,32.419734954833984,32.43139575713034,179.12273750089273,34.59469985961914,0.6391370892524718,-0.6702259778976442,42.202994017571136,5.011099338531471,-1.0,336.9001579284668,1616.0805248053002
15.233907699584961,-0.12984764575958252,0,46.037895202636726,-1.95985984802246,-3.1065850257873535,166.77464515874973,6.724952220917002,1.799187160064752,0.11307477951049894,1.7956303993808191,-5.919300079345696,76.71769632956676,87.97549168586795,2.3539102096323172,0.2430901527404794,-2.341324508190155,8.692962646484382,76.8709373254032,77.17120177757825,51.95719528198242,-2.072934627532959,1.3809698820114136,209.7666905937524,2.695527076719673,2.1501648600701,0.13001537322998047,2.146230399608612,14.612262725830078,78.77851303523633,86.72198017783855,37.344932556152344,-2.2029500007629395,-0.7652605175971985,171.08590390885757,1.421315312386114,-1.0,150.57393074035645,1115.6017087335647
18.83017349243164,-0.7443832159042358,0,42.406185150146484,0.2926074564456941,1.4044911861419678,45.04112891284489,8.485667228698716,3.42051910130868,-1.6404430568218218,-3.0014825502978724,1.3839874267578125,83.22380180441938,151.16162094813774,0.8132127698203451,-0.6275841295719148,-0.5171587467193604,7.81622314453125,21.08874450178655,31.895791470733055,41.02219772338867,1.933050513267516,-1.877211570739746,144.7122402691343,0.5387865900978808,2.682861898707542,1.0128589272499071,2.484323803578512,6.4322357177734375,71.59580141454566,124.83189819268866,34.589962005615234,0.9201915860176089,1.9216499328613281,50.46223789804819,4.07413387298584,-1.0,136.84851837158203,208.68459005038886
19.859901428222656,0.7658157348632812,1,37.09556198120117,-1.936737298965455,0.23684710264205933,131.45875527851834,5.9714455604554555,2.990146846647517,-1.3251085877418527,-2.6804972290992737,-11.786388397216797,83.74598675540837,126.02733235632172,0.7632470149561851,-0.762967228889466,-0.020664304494857788,4.799072265625,4.8520781789579015,78.89118206750759,48.88195037841797,-0.6116287112236023,2.917344331741333,58.32943706349882,1.3559768199922122,2.71858678252913,0.5621413588523867,2.659832924604416,16.585460662841797,78.93391755248761,80.42909341307825,32.29648971557617,-1.173770070075989,0.2575114071369171,57.22516109564093,0.8347117304803452,-1.0,138.13390350341797,192.80012735790487
34.66119384765625,0.34909898042678833,0,67.056884765625,0.508173942565918,-2.5057179927825928,76.3560385546449,8.30321598052973,2.7448221310090988,-0.15415406227111816,-2.7404899299144745,17.82074737548828,114.01742944841752,114.01859120311082,2.0931970890341107,0.33813810348510753,2.065704886113302,40.81753730773926,82.8040446973941,88.44445288480495,49.23613739013672,0.6623280048370361,0.23477193713188169,60.438620473657025,0.5454108715061021,1.5568726625571596,0.4922921657562257,-1.4769904911518097,22.996789932250973,53.57868842199729,61.68353920859348,26.239347457885746,0.17003583908081046,1.7117624282836914,26.652016660381026,1.314501881599421,-1.0,177.1935634613037,428.7261110906149
33.9356803894043,0.7302399873733522,1,120.11418914794922,0.1360276043415069,-2.0571746826171875,124.57803170868483,28.699460983276367,3.053616932667939,0.05711079388856881,-3.053082823753357,28.817245483398438,211.20799027182517,211.40726405665143,2.153866296633363,-0.6906087100505829,-2.04014696367085,81.85017013549805,141.59522737155135,142.8601243690446,91.29694366455078,0.0789168104529381,0.9959081411361693,91.58474713329645,0.7849032282825098,1.2590168836088338,-0.7477195039391518,1.0129358600825071,53.03292465209961,78.10673295947622,83.02307696663712,38.26401901245117,0.8266363143920898,-0.017027718946337703,52.12500187199223,1.6440799236297434,-1.0,283.61083221435547,507.7803420837925
30.29071617126465,3.001061201095581,0,52.993267059326165,-0.8607773184776308,-0.44330641627311707,74.58825526375016,10.339431762695357,2.7011114924123896,-0.8173556812107564,2.5744772255420685,9.032375335693352,93.11670286692225,105.48013941649549,2.0429490901395555,-1.06747342646122,-1.741878718137741,9.259197235107415,74.23003022065211,95.80301116999348,43.96089172363281,-0.04342163726687438,-3.0177836418151855,44.071364673987546,2.465597152710007,1.9826690675990566,-0.2501177452504636,1.9668293634997767,0.2268218994140625,72.99691888857826,73.8230994336557,43.73406982421875,0.2066961079835892,1.298572301864624,44.69021470904144,1.2886313199996893,-1.0,170.97894477844238,190.62650450004304
42.35618209838867,-2.9837465286254883,1,35.14038848876953,0.5417935848236083,2.2401294708251953,41.31314257057574,8.518607139587417,1.7430286187706028,-1.0192754268646245,-1.4139400164233606,-0.01795196533203125,45.661342978469364,75.45556164701594,2.6929305055658013,-1.6826496124267583,2.1025139689445496,9.042587280273441,53.34693035550338,112.70988938084805,35.15834045410156,1.5610690116882326,-2.6291158199310303,87.52697661951755,3.99675440788274,2.845148065947361,-0.663374185562134,-2.766731321811676,9.060539245605472,60.206991870892054,71.85141677993377,26.09780120849609,2.2244431972503667,0.13761550188064575,122.1872571267827,4.836222171783424,-1.0,138.75271224975586,1331.6240850697127
47.28355407714844,2.9728384017944336,1,60.03252410888672,0.4122859835624695,-0.9151346683502196,65.74109082176324,8.360074043273926,1.4146536615899634,-0.8048639893531802,1.1633739471435547,12.361125946044922,60.07076383643045,76.8873797549968,2.859066676820624,-1.4073392748832705,2.488706175480978,12.932407379150384,101.55955591327101,154.19009933578062,47.6713981628418,1.2171499729156496,-2.0785086154937744,87.57381826010648,1.3561501502993238,1.4558440799565053,-0.6024752855300903,1.3253322283374231,0.5712814331054616,58.30715417625546,89.59567304919447,47.100116729736335,1.81962525844574,2.8793444633483887,149.1115146644903,0.5980882644645718,-1.0,202.08759307861328,1270.489419426227
19.64825439453125,0.10543268918991089,0,42.90921401977539,-0.8852664828300475,-2.741307258605957,61.3751230917205,8.009212493896484,2.5975270786467264,0.5665490031242374,-2.534988984465599,5.604576110839851,76.57083208660133,83.04582287607083,1.3536881009100195,1.2806668877601624,0.4385929743396204,19.806591033935547,24.082294396409036,61.22427994757584,37.30463790893554,-1.451815485954285,-0.206318274140358,84.42399655373417,8.159076690673773,3.0581291697521173,0.7141178846359251,2.9735819588052195,14.202014923095696,60.206036349700845,64.8655498072014,23.102622985839844,-2.16593337059021,3.103285074234009,102.14088392595777,3.4275455474853516,-1.0,122.96472930908203,146.1111211745966
11.23426628112793,-1.1749789714813232,0,37.6089973449707,1.9314182996749871,1.8644963502883911,132.92566162423813,11.078056335449219,2.988112283635167,2.1748244911432257,2.0491348057985306,-24.33084487915039,85.99730476776281,166.2142291521465,2.4086556712613425,1.8492285013198846,-1.5433651844607752,-9.852535247802741,59.742095054061544,136.83717760520113,61.939842224121094,-0.24340619146823883,-0.18463845551013944,63.865948311844654,3.238616943359445,2.7103136761783553,-0.3255959898233413,2.6906853169202805,14.47830963134765,106.68184006467587,108.38364297928305,47.461532592773445,0.08218979835510248,-2.87532377243042,48.205792654763144,7.480000972747818,-1.0,158.24463844299316,492.06117611870695
74.677001953125,-3.077810287475586,1,85.97634887695312,-0.6401990652084348,0.34260252118110657,106.35301411823842,21.26540184020992,2.5765299801189716,-0.24587929248809792,2.5647709667682648,51.158878326416016,116.71528729942814,125.01507979040926,2.291595490130627,0.03732830286026012,-2.291291445493698,59.89006042480469,105.03255345315691,112.32818470775051,34.81747055053711,-0.3943197727203369,-2.222168445587158,37.60242369914099,1.7945530414581141,1.4549523357351117,0.28320759534835804,1.4271228949176233,8.731182098388672,40.40621732770839,40.71072365885582,26.086288452148438,-0.677527368068695,2.6338939666748047,32.31425311035127,0.7200923562048657,-1.0,221.55710983276367,414.19016718611664
35.89297866821289,0.0622461698949337,0,75.80620574951172,-0.5938408970832824,-2.6167540550231934,89.78863815615345,6.261151790618806,2.9444165460698732,0.14609599113464355,-2.940789818763733,2.3298797607421875,148.53093002367834,148.99550587760024,1.1644584735503938,0.22719866037368797,1.1420789400683802,43.49177551269531,68.95037822966846,71.28531845743383,73.47632598876953,-0.7399368882179259,0.3240357637405395,94.54700971970749,2.023387432097883,2.201810744793802,0.08110266923904441,-2.200316548347473,41.161895751953125,96.11877108574792,100.64776525898559,32.314430236816406,-0.8210395574569703,2.5243523120880127,43.87154783232398,1.8655513525010032,-1.0,217.48994064331055,219.1622823489836
26.59891700744629,-1.6557594537734985,0,67.7768325805664,0.4225439429283141,-2.435753345489502,74.38172451830148,8.293258666992188,2.607525234326399,0.8028090000152586,2.48086387315859,-1.5113983154296875,129.65408785895096,141.42437553849453,1.8830724727833925,0.24794189631938918,-1.86667799949646,22.52630615234375,91.81418598968791,94.31103062776091,69.2882308959961,-0.3802650570869445,1.3665680885314941,74.69710143898497,7.1044607162476225,2.0136019985046163,-0.5548671036958694,1.9356434345245361,24.037704467773438,95.3198844606202,101.51789310343888,45.250526428222656,0.17460204660892492,-0.569075345993042,45.9501320965679,0.8627778291702188,-1.0,208.91450691223145,398.38291871040167
9.6447172164917,-2.3798201084136963,0,62.29655075073242,1.844541788101197,-0.14596810936927795,202.1192707861513,8.42580699920649,3.0239171373080693,0.26713955402374356,3.012094173823492,-1.3010215759277273,125.63034017515525,133.33906683978225,0.9252012690009258,-0.30601716041564964,-0.8731270730495453,30.884096145629883,48.51044333731547,76.3916217547175,63.59757232666015,1.5774022340774534,3.1251230239868164,160.6564977711981,5.904213905334704,2.4655101406866757,-0.5731567144393932,2.397964060306549,32.18511772155761,89.28694190236187,90.42984750620758,31.41245460510254,2.1505589485168466,0.7271589636802673,136.78765116736764,3.62427616119322,-1.0,166.95129489898682,538.2771006263107
28.371843338012695,0.5190849304199219,1,36.52672958374024,1.45694363117218,-1.8203139305114746,83.2315753092063,9.773806571960495,2.317477669179674,1.8056579530239105,-1.4526878893375397,-5.890033721923821,52.61418522732354,103.59538847562956,2.494408580575922,0.7267094254493712,2.3862035910235804,0.6413002014160227,67.30877086661647,81.2730281901171,42.41676330566406,-0.34871432185173046,-0.36762604117393494,45.0486258147434,1.5492459535598708,2.6718349943396817,-1.0789485275745392,-2.444293826818466,6.531333923339844,73.62495758785926,85.61195763386641,35.88542938232422,0.7302342057228087,2.0766677856445312,45.93831734760493,2.1911540031433625,-1.0,143.2007656097412,183.61385333683896
1.176445722579956,0.35751211643218994,0,35.99969482421875,-1.588094711303711,0.4419759809970855,92.01697656428972,6.650241851806641,2.3150694178568227,-0.6733257770538328,2.214989572763443,-16.70448684692382,79.70326680896999,84.8830368064496,2.0191265422323537,-0.30407464504241966,-1.9960988461971283,-9.417377471923828,68.61398709594117,69.16412652607809,52.70418167114257,-0.9147689342498782,-1.7730135917663574,76.35124632758225,1.4781533479690503,2.104740343286705,0.36925113201141313,2.072096888219015,7.287109374999993,84.50488749909559,86.95394655418562,45.41707229614258,-1.2840200662612913,2.438074827194214,88.31378390190558,1.9654779434206415,-1.0,135.29739451408386,651.7303381436511
16.666990280151367,-0.7350609898567199,0,38.52350616455078,0.6862590312957764,2.739882707595825,48.30886081166063,5.824044227600098,2.62698472509889,-0.07669097185134888,-2.6258650461779993,3.2836074829101562,71.32947682137879,71.3366274287226,1.4905192799289668,-1.0961091518402104,1.0100457668304443,9.54944038391113,33.70958570203072,64.60291512557306,35.239898681640625,0.7629500031471252,-0.9174375534057616,46.04919678836438,2.0484237670897327,2.8367720516779067,-1.0194181799888615,-2.6472744941711426,6.265832901000973,62.281457803041675,82.49772179050294,28.974065780639652,1.7823681831359868,1.7298369407653809,88.57305943909964,2.148618221282906,-1.0,119.40446090698242,548.3744596088782
35.1711311340332,2.9214494228363037,0,56.966339111328125,-0.5968751311302184,0.5064292550086975,68.36654247245795,11.345264434814412,3.4023363255193946,-2.6027390360832223,2.1912649273872375,22.581939697265625,81.88500278806671,181.09530916271223,2.617200326986952,-1.8918071389198303,-1.8085362315177917,30.116035461425778,68.45836339456976,106.35372541561318,34.3843994140625,2.005863904953004,-1.68483567237854,130.15373067779188,3.931450843810457,2.391498971564877,0.710931897163392,2.283384148274557,7.534095764160153,55.77125078041845,97.63111544684922,26.850303649902347,1.2949320077896118,2.3149654865264893,52.701091292763785,1.118856310844415,-1.0,153.37217330932617,400.16421365864954
31.284645080566403,2.247774839401245,1,31.534141540527344,0.26214993000030506,-0.2929905951023102,33.170563370658726,5.9972028732299805,3.147804399566515,-1.2444175481796265,-2.891383320093155,-21.687736511230476,84.13714990505093,135.16658319562185,0.9113832664535279,0.09604239463806136,-0.9063086211681366,4.205078125,26.04637079929466,26.322284685200746,53.22187805175782,1.5065674781799316,2.5983927249908447,126.12942032818341,6.788238525390491,2.395277524340562,1.340459942817688,1.9850746989250183,25.892814636230476,68.92319980526266,129.46058204369018,27.329063415527344,0.1661075353622437,0.6133180260658264,28.184416288229706,5.165824890136719,-1.0,143.3697280883789,250.93218872835536
41.789127349853516,-2.332857608795166,0,35.241329193115234,0.12232739478349697,0.015658607706427578,36.546941475330506,8.66315269470216,2.5336047828033754,1.5132541134953503,-2.0320470426231623,-10.015201568603523,68.6278698501317,112.88166909128606,2.535959139540075,1.4130465462803845,2.105798712000251,9.035411834716797,53.57624058674067,72.16873476685838,45.25653076171876,-1.3909267187118535,2.04770565032959,96.56920436545644,0.9787382483486698,2.1476785961332907,-0.10020756721496604,-2.145339552556173,19.05061340332032,63.43467799722078,75.67926223568843,26.205917358398438,-1.2907191514968874,-2.0901401042938232,51.292250773016065,2.341784000396583,-1.0,148.49290466308594,181.77992876315759
26.96795654296875,-1.7668296098709106,0,44.78051376342774,-1.2611244916915894,0.5202202796936035,85.93277009305513,9.83720493316655,2.0101169754867185,-0.7254614233970641,-1.8746402263641357,-6.714538574218743,77.69739479753576,89.17189789213495,1.4735178597425593,-0.13382577896118142,1.467428207397461,6.672782897949226,55.72548299976633,59.214790998463826,51.495052337646484,-0.5356630682945253,2.3948605060577393,59.21483275378318,4.261810779571613,3.0000335329577688,0.5916356444358827,-2.9411168734179896,13.387321472167969,89.16307678611601,92.26714344758791,38.107730865478516,-1.127298712730408,-0.9472079277038574,65.15189800835283,4.493074893951391,-1.0,161.35125350952148,642.7149298572169
25.888717651367188,-1.2670010328292847,0,35.3701286315918,0.7423763275146485,0.5070641040802002,46.04293524472605,6.563569545745832,2.5745547267701623,1.8093208074569702,-1.8315813541412354,-3.1199111938476562,58.60522417901322,97.60405760547854,1.525834849787337,0.4199848175048829,1.4668962955474854,2.510467529296875,45.71347628831526,49.11465034086665,38.49003982543945,-1.0669444799423216,2.3386454582214355,62.623205576838686,2.8838124275207124,3.2922233055582297,-1.3893359899520872,-2.9847076574908655,5.630378723144531,71.13166641915889,93.11699323897703,32.85966110229492,0.3223915100097656,-0.9598321914672852,34.92838817201855,4.905772686004616,-1.0,132.60854721069336,205.9143265948325
65.84711456298828,0.48767206072807306,0,91.59862518310545,-0.5903787016868591,-2.677243947982788,108.59799678503181,11.083555221557617,2.932929719771706,1.4171879887580867,2.5678113142596644,59.57351684570311,119.76338151504933,133.85903052717464,2.4295363082438404,-0.7209375500679016,-2.3201068341732025,62.04476165771483,113.80477177730053,129.19023561030247,32.025108337402344,-2.007566690444946,1.0381300449371338,121.46485647376247,4.873258113861061,2.5531061991341186,-2.1381255388259883,1.3952671587467194,2.4712448120117188,39.60400643496577,127.25475891887439,29.553863525390625,0.13055884838104242,-0.3571371138095856,31.016567564662033,8.580423355102546,-1.0,219.02471160888672,317.6445647761222
7.542833328247071,-0.3483864963054657,0,62.139053344726555,-2.2307832241058354,0.712145984172821,292.65175529861693,9.201159477235024,2.398036419186274,-0.2993535995483403,-2.3792784810066223,-9.521057128906257,124.24753473984622,131.74811892450185,1.6005159122342185,-0.028179168701174984,1.6002678275108337,29.659309387207024,70.95872625505807,157.56101349327812,71.66011047363281,-1.9314296245574951,3.0914244651794434,252.50877398268815,7.481095314026304,2.319544827784612,0.2711744308471653,-2.30363899866213,39.18036651611328,96.45845814776352,136.69636217165282,32.47974395751953,-2.2026040554046604,-0.8881218433380127,148.75410846237997,1.899977087975831,-1.0,173.82174110412598,918.4822464189324
23.220649719238285,-0.3447635173797607,0,33.63853073120117,0.579551637172699,0.2002617418766022,40.67852890713842,9.930880546569824,2.8682679459908984,0.7803075462579727,2.760087162256241,-8.859073638916016,74.77402988654208,80.27112963008167,2.515621205180553,-1.205692946910858,-2.207861989736557,-0.4822731018066406,60.50836072583071,98.90041927721248,42.49760437011719,-0.20075590908527377,-2.5598254203796387,43.36800914790855,0.9827160239219936,2.3820252103572215,-1.9860004931688306,1.3152361551867884,8.376800537109375,47.29868487783089,117.37652980453085,34.12080383300781,1.785244584083557,2.408123731613159,104.62879524286751,3.8022456169125727,-1.0,133.47758865356445,706.9920453226295
33.22612762451172,-0.826738715171814,1,32.712158203125,-0.31626987457275385,1.4409617185592651,35.45572248994766,8.73894405364989,2.534608795088279,-0.09073644876480105,2.532984137535095,-21.74604034423828,83.42022553031609,83.44112242076969,1.6106240816019768,0.3194782137870789,-1.5786207914352417,-13.75674819946289,57.03711268414773,60.79886527474587,54.45819854736328,-0.2255334258079528,-1.09202241897583,56.24446939746309,6.657235145568881,2.209985838958245,0.41021466255188,2.1715803782092493,7.989292144775391,89.36504914801277,91.40152998890417,46.46890640258789,-0.6357480883598328,3.019582509994507,56.555541152857465,6.504148006439157,-1.0,166.8653907775879,469.67195760772574
