MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV),mT(GeV)
46.62384033203125,-2.2206616401672363,0,43.73754119873047,1.244499683380127,2.9885926246643066,82.40687277025724,5.679980754852355,1.4601225683809316,1.0289963781833649,1.0359171628952026,8.772716522216797,39.70459226763777,73.63827797762833,3.3818180302839433,1.3417436704039574,-3.104257900510923,-30.188316345214844,117.64424777094,140.4994295908003,34.96482467651367,0.21550330519676206,1.952675461769104,36.088487834785894,4.709441184997559,2.1657109164681465,0.3127472922205924,2.1430102437734604,-38.96103286743164,97.40065204201585,98.51771328030844,73.92585754394531,-0.09724398702383036,-0.19033478200435636,74.27566905969594,0.00051100037754117,1.0,199.2520637512207,228.74457370360224
36.13554382324219,0.1159490942955017,0,85.64826202392578,-0.521937906742096,2.568514823913574,97.82757334712753,6.9324645996095065,2.3499086882881968,0.8343603014945977,-2.196796242390768,39.9159049987793,118.39322084556038,123.77776987222403,2.9775971706030484,-0.38409303128719324,-2.952720348034994,41.79115676879883,128.98853055843276,135.25605019357337,45.732357025146484,-1.3562982082366937,-1.5178742408752441,95.13976553714109,9.616795539855909,1.4338932239400104,-1.218453332781791,-0.7559241056442261,1.8752517700195312,33.1068509601605,83.63802078131961,43.85710525512695,-0.1378448754549027,-0.7619501352310181,44.274560541386734,0.10565837550156748,-1.0,211.3732681274414,560.1035434262395
105.29544067382812,0.7269473075866699,4,124.51208496093749,-1.4876273870468135,-1.9215281009674072,290.2762261171478,19.124832153320693,1.0344512523907268,-0.45460510253906206,0.9292058944702148,42.433158874511705,100.03845630179605,189.3976717370784,2.1506079581786737,-0.848458588123321,-1.9761661402881145,60.440238952636705,160.93671279944897,270.74341036158904,82.07892608642578,-1.0330222845077515,-2.850733995437622,131.54398078795683,20.673175811767578,2.93194597979953,-0.3938534855842589,-2.9053720347583294,18.007080078125,145.14806209536425,155.9011005204252,64.07184600830078,-0.6391687989234925,0.05463803932070732,77.61138259400889,0.00051100037754117,1.0,375.9582977294922,831.3057277928004
58.37623596191407,-1.8263189792633057,1,165.2632598876953,1.3064619302749634,0.8782995939254761,327.7362449889313,11.332453727721807,1.4736652993858061,1.3997461274266243,-0.4608689546585083,141.03814888000488,143.96931273864752,319.34766127877737,3.0829015538505398,0.28490686416625977,3.069708466529846,73.73260498046875,256.6417421567614,309.0341139217449,24.225111007690433,-0.09328419715166099,1.3391685485839844,24.617184361915694,3.7454166412353365,2.969800794149,-1.1148392632603645,-2.7526078859912317,-67.30554389953613,114.31580202594797,160.66872810982645,91.53065490722656,1.0215550661087036,-2.19140887260437,143.59082450199656,0.10565837550264347,-1.0,339.39526176452637,1045.4520047704227
9.899800300598143,-2.4079062938690186,1,31.044073104858395,1.280705809593201,2.724381685256958,60.909252557586974,9.40185260772705,2.8638218691965047,0.1007041931152346,2.8620507270097733,7.622098922729489,53.945342906286136,56.572762917008426,2.533522472631166,1.4632118046283724,-2.06827158132662,-33.075510025024414,83.515587403357,104.8066270109413,23.421974182128906,1.1800016164779663,-0.13766904175281525,41.91389146281376,4.123857498168918,1.9200690834108634,1.3625076115131378,1.352862998843193,-40.697608947753906,63.328440950379886,78.43722815624797,64.11958312988281,-0.18250599503517156,-1.4905320405960083,65.19041207840763,0.00051100037754117,-1.0,128.48543071746826,198.58336545112397
71.9576187133789,-2.885282516479492,0,62.894405364990234,0.6290078163146973,1.3117438554763794,76.79634564380058,12.62077140808109,2.2832251150548752,-1.253500699996948,1.908363938331604,12.667331695556648,92.57939063778876,150.7322437523917,3.032246608651422,1.8012270927429195,2.439282774925232,30.648555755615234,89.95434747517142,126.74740369177893,50.22707366943359,1.8825085163116453,-0.5966200828552246,169.03758036510845,8.622239112853741,3.1005220042417556,3.0547277927398673,0.5309188365936279,17.981224060058587,27.73498853871197,210.08184651777734,32.245849609375,-1.1722192764282222,-1.1275389194488525,57.056289765505646,0.0005109999325830361,1.0,217.32494735717773,401.1519008800778
65.87315368652344,0.04539622366428375,0,93.59061431884767,-0.373745858669281,2.6082966327667236,100.82851551324099,11.207436561584514,3.088000512740693,-2.515597999095918,-1.7909533421145838,69.20267295837404,101.73929824451581,171.61132482912402,2.7691082770028315,-0.6742003858089447,-2.6857800523387354,51.73163986206056,132.4637464277597,141.0861306407239,24.387941360473633,2.141852140426637,-1.8839353322982788,105.33302169316856,3.7554013729095383,2.047305549142467,1.8413976132869734,-0.8948267102241516,-17.471033096313477,32.703858519901125,95.41495135381547,41.85897445678711,0.3004545271396637,-0.9891086220741272,43.76272404518923,0.10565837549941551,1.0,225.71068382263184,302.99995694721224
14.344188690185549,-1.8673826456069946,0,155.32420349121094,-1.4812365770339966,1.9057320356369019,359.471211647753,12.76466655731226,2.6492579347269127,0.4201589822769167,-2.615728203450338,-3.440338134765625,303.2954633743674,360.94999605749155,2.2815803711277747,0.8253935575485221,2.127048298716545,98.0241813659668,191.85283168172182,195.8011474864936,158.76454162597656,-1.9013955593109133,-1.7617250680923462,543.5476355090588,15.050712585447284,1.592819621789053,0.40523457527160534,-1.540408805012703,101.46451950073242,167.1426751549043,288.2295410885341,57.30002212524413,-2.3066301345825186,-0.22131626307964325,290.5148172403846,0.10565837548542771,1.0,385.7329559326172,2505.653616944508
32.563785552978516,2.667344093322754,1,139.1970977783203,-1.1340497732162478,-2.5657401084899902,239.98613968222344,24.626195907592848,0.6428461281782486,-0.04165720939636275,-0.6414949893951416,115.41359519958496,120.98172050832432,202.5664882765757,3.121013683142737,-0.8416180014610294,3.005396072064535,113.39591407775879,164.79659030464254,248.7149744598231,23.78350257873535,-1.092392563819885,-1.9242451190948486,39.63319736991134,3.8811984062194824,2.7549926712890973,-0.7999607920646666,-2.6362942457199097,-2.017681121826172,48.013200061534064,53.5937862558991,25.801183700561523,-0.2924317717552184,0.7120491266250609,26.91248685066719,0.10565837549995351,1.0,221.3455696105957,920.3381773824415
76.8264389038086,-1.8930567502975464,1,106.83029174804688,0.8277472257614134,1.6745983362197876,147.70986623713964,25.07203483581536,2.862634218539389,1.9813697338104246,2.066119223833084,73.88306427001953,125.87385630806807,192.69151212634594,2.8816316758371348,-1.331654906272887,2.55548357963562,42.11073303222656,164.685892019723,242.36339976506906,32.947227478027344,-1.1536225080490112,-0.3915208876132965,57.701475125141435,5.763106822967549,3.348971444866198,-3.3130246400833117,0.489364355802536,-31.77233123779297,38.85892913542483,326.0366324917398,64.71955871582031,2.1594021320343004,-0.8808852434158325,284.16253909083395,0.10565837548542771,1.0,281.3235168457031,681.3711836790409
30.44865798950195,1.8461626768112183,2,35.07758712768555,-1.5739156007766721,-0.004520126152783632,88.46249519689258,5.860525608062725,3.011726756123254,0.5049215555191042,2.969099573325366,3.3297767639160156,66.57763014867191,79.7648831875157,3.289028037389828,-2.842619299888611,1.6544548789970577,8.148250579833984,45.97273572024782,133.27634426737364,31.74781036376953,-2.0788371562957764,-2.9736196994781494,129.04960170716421,6.213082790374884,3.596431627453716,-3.347540855407715,-1.314644694328308,4.818473815917969,36.054046574037876,172.82892092116606,26.929336547851562,1.2687036991119385,-1.6589750051498413,51.669796256945006,0.0005109999325830361,-1.0,124.2033920288086,775.8090931974044
29.755620956420902,0.3467532396316528,1,43.51325225830078,-0.2573992908000947,-2.106881856918335,45.749055834590855,8.445807456970229,2.948744520017057,-1.1192169487476353,-2.728084981441498,7.561668395996094,77.78792005772935,90.51841611883297,1.5010189657679816,-1.2816314399242401,-0.7813314199447632,6.837364196777344,31.183953580268035,63.931258285477675,35.95158386230469,0.8618176579475405,0.6212031245231628,50.383510829410504,4.846944332122826,1.9535168021146827,-0.16241449117660478,1.9467535614967346,-0.72430419921875,60.04904240770731,60.79924929198972,36.67588806152344,1.0242321491241453,-1.3255504369735718,57.6550146628329,0.0005109999325830361,-1.0,145.8963451385498,617.4345682661155
19.3380184173584,-2.266996383666992,1,57.84384155273437,-0.2009817361831665,-2.874159097671509,60.09746898077854,11.349564552307129,2.53697640309449,-0.7602250576019287,-2.420394003391266,32.813879013061516,78.40338880718176,82.74250111151765,2.366631278312547,-1.0470502972602844,2.1224111954318445,12.382156372070305,90.38202600644352,105.76162474731693,25.02996253967285,0.5592433214187622,-0.4537650942802429,29.332259226771704,4.079815864562974,1.7638570349288436,-0.2868252396583556,-1.7403801083564758,-20.43172264099121,55.47392963547936,62.35790497074743,45.46168518066406,0.8460685610771178,1.286615014076233,62.72724503792166,0.0005109999325830361,-1.0,147.6735076904297,400.5651331382167
18.19230842590332,2.9003143310546875,0,60.22059631347656,1.4253354072570799,-2.581956386566162,132.94287179047276,11.135465621948242,1.6670957736916512,-0.305042386054992,-1.6389501094818115,33.946407318115234,67.32279393823724,81.64780827538647,3.2348502598502784,1.093580186367035,3.044394616280691,-9.950294494628906,130.23843095811893,160.78645174744562,26.274188995361328,1.7303777933120719,-0.9430062770843506,76.52938642855952,3.306434154510464,2.1250023496545505,1.3986225724220267,-1.5998405814170837,-43.89670181274414,75.63972950037221,89.6341445815475,70.17089080810547,0.33175522089004505,0.6568343043327332,74.06799609534245,0.00051100037754117,-1.0,174.85798454284668,812.297958561719
73.62654876708984,-2.7587506771087646,2,110.89703369140625,1.4944769144058232,0.540600597858429,259.80343703128995,10.89124488830483,3.0260602914726658,2.8723090887069707,0.9523032009601593,84.10918807983398,97.83086187748077,300.79472286211933,2.0553338475281318,0.8524898886680606,1.8702027201652527,54.90952682495118,138.18607275584563,240.0032695719089,26.787845611572266,-1.3778321743011475,-0.4117026031017304,56.99908408949495,7.51751565933226,2.218605221350289,-2.01981920003891,0.9178995192050934,-29.199661254882805,45.05531378361094,99.05123836312937,55.98750686645507,0.6419870257377626,-1.3296021223068237,67.92680639128457,0.0005110012674562756,1.0,267.29893493652344,583.4008711776974
36.475467681884766,-2.5611231327056885,2,108.7736129760742,-0.9568464756011963,-1.5934523344039917,163.81840742736728,20.861286163330167,1.2102953235659173,-0.7801173329353333,0.9253278970718384,72.68103027343749,91.71106863875129,146.53916906892485,1.7196441227792485,0.8391823768615716,-1.500982627272606,65.21064376831055,114.3168572104111,114.52664191997269,36.09258270263672,-0.1767291426658631,-2.51878023147583,37.15293259003306,6.045976638793964,2.917038620020817,1.6192997097969049,-2.4263105243444443,-7.470386505126946,74.66117716162957,142.3689652866325,43.562969207763665,-1.7960288524627679,-0.09246970713138582,134.8628843699344,0.10565837548542771,1.0,224.90463256835938,1156.640524711259
69.27685546875,1.73562490940094,3,101.19836425781251,-1.9594683647155753,-1.041020154953003,366.79365366596124,21.54521942138672,3.1029887976017023,0.2607996463775626,-3.0920095443725586,-41.568115234374986,243.892051384689,384.90791708383097,1.2086278027778106,0.15016198158264205,1.199263334274292,75.29877853393556,94.9148175307788,264.3242756288648,142.7664794921875,-2.220268011093138,2.0509893894195557,665.3896836075484,16.85892295837478,1.9949826605297736,-0.11063766479492054,-1.9919124285327356,116.86689376831055,155.16460579045113,566.1495452407744,25.899585723876953,-2.1096303462982173,-2.240283489227295,108.34412660070578,0.00051100037754117,1.0,339.14128494262695,405.0581961781481
62.47340393066406,-2.119882583618164,2,31.168048858642575,1.4301769733428962,0.290976345539093,69.41328760201449,8.737159729003855,3.8614109300479904,2.2568013072013864,-3.1332638303386133,-15.534217834472653,77.86966719769823,130.3690913040313,3.007722346868389,0.4758268594741827,-2.9698455373393458,-72.19804763793945,134.1813636057259,144.2381310649484,46.70226669311523,-0.82662433385849,-2.85894513130188,64.21494506135566,8.952707290649466,1.7884561839597892,-1.7809744477272034,0.16341829299926758,-56.663829803466804,57.78773315494605,167.74157496337875,103.36609649658203,0.9543501138687135,-3.0223634243011475,154.12115501952553,0.0005109985977063095,-1.0,243.7098159790039,1122.2298108870552
25.80893898010254,-2.4218642711639404,2,37.72850036621094,1.779935717582703,-1.1245143413543701,115.2766033757141,7.435689449310288,3.6776574276046854,3.667630672454834,-0.27138423919677734,8.617450714111328,12.436058539803907,202.97754273445537,2.3872506779760854,0.19815301895141668,2.379012648259298,-104.82542419433594,171.82186551920205,281.7824393408794,29.11104965209961,-1.8876949548721311,-0.8531301021575928,98.5401475619419,6.423561573028547,4.365991164580665,-3.4694776535034175,2.6503968874560755,-113.44287490844727,168.78262630897302,458.154019391405,142.55392456054688,1.5817826986312864,2.779658317565918,361.3190948253605,0.10565837555429075,1.0,235.20241355895996,911.1774925571174
73.84745788574219,-2.9261980056762695,2,215.2063140869141,0.5402466654777527,0.5673159956932068,248.05497974123068,18.240869522094826,0.6098237551895015,0.6016866602003573,-0.09928834438323975,176.95129013061526,177.18028121326054,216.4648705474711,2.72075231983292,-0.3504864573478699,2.6980831027030945,167.22136306762698,259.3674189859961,269.54819787369325,38.25502395629883,-0.06143999472260469,0.6666043400764465,39.00236666310353,7.225404262542741,2.9549823449143315,-0.9521731175482272,2.7973714470863342,-9.729927062988281,84.98216106384639,99.09754889307088,47.98495101928711,0.8907331228256226,-2.1307671070098877,68.31314601846051,0.10565837549403559,-1.0,375.2937469482422,788.2653524145804
33.06386184692383,0.4310624897480011,0,36.98973846435547,-1.899166703224182,-2.8295469284057617,126.64914780927876,9.120723724365135,4.484279178400019,-3.2018072605133057,-3.139616221189499,7.717296600341793,66.26214841237417,183.0644923610208,0.8852634147369233,-0.09725821018218905,-0.8799046277999878,4.0410003662109375,30.010092228429556,38.20694791895054,29.272441864013675,1.3026405572891235,0.3100692927837372,58.09539422367081,5.599096298217733,3.839859540557545,3.1045490503311166,2.259711593389511,-3.676296234130856,56.291635391969145,157.41400254042,32.94873809814453,-1.8019084930419929,-1.949642300605774,102.57257191988244,0.10565837550264347,-1.0,132.2747802734375,1041.2572077244351
22.362964630126953,0.03286817669868469,2,42.614524841308594,1.3117439746856694,-1.2849526405334473,85.07130298635501,6.196029663085864,1.3251409176457014,-0.920872449874877,0.9528863430023193,-109.6270523071289,132.19839979685298,641.9953023595193,0.863580785078355,-0.17457067966461182,0.8457522392272949,8.528324127197266,32.42334485563049,32.477727363763925,152.2415771484375,2.2326164245605464,-2.2378389835357666,718.0297483439167,11.876101493835105,0.7539522852347178,0.7463017702102652,-0.10713410377502441,118.15537643432617,118.40691605449787,641.1441378793871,34.08620071411133,1.4863146543502812,-2.130704879760742,79.19898539859996,0.10565837549833952,1.0,251.30526733398438,326.932164853067
33.95789337158203,0.27766162157058716,0,59.3447265625,-0.1370162814855576,1.7636206150054932,60.99415415138932,11.487348556518555,3.437449757784656,-2.242828115820886,2.6049535274505615,34.44491004943848,81.74176024221599,136.16633627930904,3.4225978741524035,-2.476397499442101,-2.3625476996051233,-22.818389892578125,131.19403776388296,449.9611724996899,24.899816513061527,2.1058118343353285,-0.8413329124450684,103.95318286288145,6.059936046600173,1.3362556849857257,-0.23356938362121493,1.3156840801239014,-57.2632999420166,79.61295976350915,331.21924949175923,82.16311645507812,2.3393812179565434,-2.1570169925689697,430.1732983515579,0.0005109985977063095,-1.0,200.36555290222168,1484.0524045543566
52.89812850952149,-2.7792937755584717,1,59.599235534667976,1.0318524837493896,-0.32049903273582453,94.54231384973407,7.498927116393983,1.8732210652183914,1.8081527352333069,-0.4894291013479233,29.80600929260255,36.12916663012479,104.94419180995536,1.0473189091959652,-0.8993773460388181,0.5366537868976593,26.436309814453132,35.41991060694514,52.66032473822756,29.793226242065426,-0.7763002514839172,0.16893006861209872,40.18513058715237,8.706818580627441,2.895438694661629,-2.7075300812721252,1.0260828882455826,-3.3696994781494176,31.0398843459396,140.95753229336242,33.162925720214844,1.9312298297882078,-0.8571528196334839,116.7825494780328,0.0005110021573698313,1.0,175.45351600646973,502.2516825293115
8.516291618347168,0.29192575812339777,0,49.107120513916016,-1.495342135429382,-1.1237329244613647,115.68222363961065,12.226714134216346,1.0276534000283968,0.4882479906082149,-0.904259592294693,23.832469940185547,38.93035366996516,41.339547783153506,3.154606667743164,-0.8365646004676818,3.0416612068759363,2.7530975341796875,95.34210455640708,119.01287184327474,25.27465057373047,-1.983590126037597,-0.21947333216667175,93.64237118762665,2.925471067428657,2.686621257615517,-1.3248125910758968,-2.337264508008957,-21.07937240600586,66.42823755097191,87.74339338133812,46.35402297973633,-0.6587775349617003,2.117791175842285,56.78173958982671,0.1056583755004915,1.0,129.25208568572998,630.3537225450713
78.98997497558594,-0.15968096256256104,3,45.14029312133789,0.6099889278411866,-0.3015340268611908,54.396756700287916,8.022026062011719,3.1229213316080626,0.9980094134807587,-2.959157794713974,1.0077667236328125,88.90172178891919,100.48258742676532,3.8241439511758073,2.5557769536972037,2.8446583489524286,-97.3535270690918,186.1278784610865,550.201691248323,44.13252639770508,-0.3880204856395721,2.657623767852783,47.909849737428765,6.278203964233398,1.6298572036467864,1.5577675402164448,-0.4793691635131836,-98.36129379272461,105.32128338559188,482.564408361405,142.4938201904297,-1.945788025856017,3.136992931365967,508.8468411567444,0.0005109701195053954,-1.0,310.7566146850586,1745.458455199584
58.54106903076172,-1.2408556938171387,0,38.080860137939446,-0.04473639652132985,1.7127385139465332,39.870689769251655,11.688276290893555,2.451953198014735,-1.2463656775653362,-2.1115508715258997,-13.434848785400398,78.25461167689784,111.63639976652594,1.4563126694405926,-1.2757768742740159,0.7023104429244995,2.8033103942871023,25.370945675891534,62.35755326377969,51.515708923339844,1.2016292810440063,-2.4588959217071533,93.59393312766434,5.959254264831467,2.814015016920195,-0.029411196708679643,2.813861314450399,16.2381591796875,85.67154280398891,88.61618577709879,35.277549743652344,1.231040477752686,1.0104280710220337,65.55952576461684,0.10565837549833952,-1.0,183.41518783569336,715.1467542124532
48.366981506347656,-0.4331331551074981,4,60.57881164550781,1.2906877994537356,2.3866779804229736,118.78589795615304,9.022971153259126,3.1680898005759506,1.8299952149391177,2.586099475622177,10.973415374755866,106.0041887203976,167.6219808590249,2.8063362181680533,2.1797068715095524,-1.767597500477926,-19.0880126953125,109.10513209534307,212.46306565183204,49.605396270751946,-0.5393074154853821,-0.1994214951992035,57.74602578654614,9.277587890624975,1.9609241348183581,0.3497116565704347,1.929488331079483,-30.061428070068366,107.62029826893442,119.72638170310738,79.66682434082031,-0.8890190720558168,-2.1289098262786865,113.27829377338887,0.00051100037754117,-1.0,238.21801376342773,427.4528652055279
74.59017181396484,-1.5345895290374756,2,124.35630798339842,0.23558430373668673,1.1886729001998901,129.46798750982646,20.571670532226562,2.575128690655049,0.5587794333696365,2.51377272605896,97.83701324462889,146.64827460712644,151.5643987787815,3.1888747558757102,-1.1573231965303419,-2.971451703702108,96.29787445068358,152.08382703088336,153.8791012682774,26.51929473876953,-0.32319512963294983,-1.3250998258590698,28.490915415527983,5.6925530433654785,1.8925511349076287,-1.7161026298999784,0.7979608774185181,-1.539138793945316,21.249686112585263,65.28122490176322,28.058433532714847,1.3929075002670286,-2.123060703277588,59.97339194974079,0.0005109994876245147,-1.0,253.52420806884766,819.2932260291799
88.65682983398438,0.4269950091838836,0,97.98649597167969,-0.6959813237190249,-3.0134470462799072,124.39460687456261,20.511402130126953,0.5351439134765894,0.4327425360679624,0.31482202211488897,73.42827033996582,75.02166524553745,84.9465328371446,2.553668179064955,-1.3857105374336247,-2.1450005769729614,43.237384796142585,135.7447753976978,177.6930279112225,24.558225631713867,-1.1287238597869873,2.95491623878479,42.27809511146303,5.374725341796875,3.0590029093661673,-1.8184530735015874,-2.4598225990878504,-30.190885543823235,75.42235905284294,106.23822386410963,54.7491111755371,0.6897292137145999,-0.8684464693069458,68.29652219503033,0.10565837549833952,-1.0,265.95066261291504,503.1436215761643
56.985153198242195,-0.6913715600967407,6,30.76417922973633,1.4842221736907961,-1.1741697788238525,71.38207802778003,2.2885882854464525,3.026793366630179,2.998935103416443,0.409714937210083,4.393289566040043,12.393261049584419,122.07235875344102,2.836116691342287,0.45289754867553733,-2.7997217178344727,-5.569736480712887,66.12699962251699,69.05488521090331,26.37088966369629,-1.5147129297256465,-1.5838847160339355,63.206023587708856,6.527858257293683,3.9912702247095426,-2.5460375547409053,3.0737486521350306,-9.96302604675293,62.66964250742838,119.32842031724127,36.33391571044922,1.0313246250152588,1.6255519390106201,57.43153774488076,0.10565837549833952,1.0,150.45413780212402,371.59079168043064
38.57058334350586,-0.021598048508167267,1,52.248897552490234,0.6097452044487,0.5537195801734924,63.16324922719006,10.606400489807129,2.7229456063926865,1.7854419350624084,2.055876910686493,27.197488784790036,67.66206587270295,97.78266789247456,2.7308417251415777,1.5180866718292236,-2.270002067089081,14.019161224365234,82.23522681439768,110.34217448084276,25.0514087677002,-1.1756967306137085,-1.5021573305130005,44.634658777717384,4.014343261718722,1.9754814359804787,-0.2673552632331849,1.9573063294040125,-13.178327560424801,53.01997840095575,53.10360344427038,38.229736328125,-0.9083414673805236,2.8237216472625732,55.115772558554745,0.0005109994876245147,1.0,154.1006259918213,601.0898289558016
7.982195377349854,0.7349312901496887,0,31.16914176940918,2.3727796077728263,-0.21154673397541046,168.70183184418866,4.883777618408575,4.250461651183235,3.995843291282654,-1.449020579457283,5.676267623901367,37.79359937142977,230.930837850619,3.3135596213964096,2.1731002032756797,2.501462146639824,-21.691698074340813,80.05395812526133,174.5412418085795,25.492874145507812,-1.6230636835098275,1.2374738454818726,67.25960248089658,4.31081104278575,2.9603874234069534,-1.8227430880069742,-2.3327025810824793,-27.36796569824218,72.83283506069056,102.91948144330038,52.86083984374999,0.19967940449714658,-2.7130088806152344,53.918176141475584,0.0005109999325830361,-1.0,117.50505113601685,444.45665519537846
18.51626968383789,-0.654653787612915,1,94.71857452392578,0.22268739342689509,-2.5231821537017822,97.51620359227421,9.24659538269043,1.2393853659091434,-0.22861546277999895,-1.2181178331375122,29.3226318359375,94.70543818990883,95.15688190867517,2.565090206141192,1.2049070894718172,2.2644837538348597,-41.55663299560547,209.8771708208478,275.00414197391393,65.39594268798828,0.45130285620689403,-1.30506432056427,73.08932456822254,11.559199333190957,3.1461494054962236,1.4335225522518162,-2.8005837202072144,-70.87926483154297,199.1103313055401,273.1298088329704,136.27520751953125,-0.9822196960449222,1.4955193996429443,207.46922125808405,0.10565837548542771,-1.0,314.9059944152832,706.9867672952571
22.158910751342777,-0.01695756614208221,1,58.17230987548829,0.11712817847728725,-3.0596394538879395,59.54338688881654,10.712573051452658,2.332546912998859,-0.2765035778284073,-2.3161003589630127,28.43083000183106,81.33453150901484,81.49948488790335,1.7797963496563824,-0.9637202769517901,-1.496301531791687,23.405231475830085,65.51120017632914,75.98907351007603,29.74147987365723,0.3936317563056945,-0.7435390949249268,33.31764687647918,9.012485504150378,1.0697368408097008,-0.6872166991233828,0.8197988271713257,-5.025598526000973,26.117704986843144,42.33794011765466,34.7670783996582,1.0808484554290774,-1.5633379220962524,57.13076789207222,0.0005109999325830361,1.0,144.8397789001465,351.1262937123326
12.971894264221193,0.8419667482376099,2,78.85627746582031,-1.21604311466217,-2.313009023666382,145.31837902493115,13.287320137023892,3.178641311834393,-1.3622617423534389,2.8719337622271937,49.86422538757324,107.07952002779717,165.04270041128694,2.0415420368879285,-1.4488541632890697,-1.438302993774414,32.61958312988281,85.98146927565585,157.6998924446438,28.99205207824707,0.1462186276912689,1.0982425212860107,30.067756106244843,6.740312099456779,1.974847901221453,-0.08659242093563088,1.9729485511779785,-17.24464225769043,63.46425091884859,63.807301748994995,46.2366943359375,0.23281104862689977,-0.8747060298919678,47.49551892228102,0.1056583755004915,-1.0,167.05691814422607,821.2111453892778
57.36022567749023,0.7900137305259705,0,39.722938537597656,1.0638931989669798,3.0266215801239014,64.67177293883063,5.861747741699219,3.297521041824775,2.8258808851242057,-1.6994240919696253,-85.5072784423828,136.14960130164843,426.90855949533227,2.4306189642388096,2.051590740680694,1.3034124374389648,-51.782958984375,89.6130683850224,180.34553473632477,125.23021697998045,-1.7619876861572261,-1.5571396350860596,375.62248287372853,12.278553009031425,3.1010566667078145,-0.7742901444435116,3.00283652940859,33.7243194580078,216.2273528423583,329.1095363036315,91.50589752197266,-0.9876975417137145,1.7232091426849365,139.88869072906073,0.10565837550264347,1.0,313.819278717041,1322.9415448052698
13.339043617248535,-0.8356739282608031,0,30.593013763427738,-0.8795049190521239,-0.8351786732673645,43.611421282647974,5.918450832366943,2.4606379170391457,-2.358046531677246,0.7031041979789734,6.832973480224613,19.785611717626367,82.32899267494108,3.0670325599880086,-0.06727075576782215,-3.0662947297096252,-23.947616577148427,85.07809031103022,87.1351707501327,23.760040283203125,1.4785416126251223,-1.538282871246338,55.13069892212094,5.839956283569336,3.4009962683319475,2.290775775909424,2.5137863794909876,-30.78059005737304,75.07855960768443,124.04013790791352,54.540630340576165,-0.8122341632843018,2.2311160564422607,73.54261553139885,0.00051100037754117,1.0,122.23272800445557,560.578979310046
11.592788696289062,0.8997195363044738,1,70.74252319335938,-1.8175438642501833,-0.9135245680809021,223.67626026290733,8.46468734741211,1.836067945855781,0.10363352298736617,1.8331409096717834,34.25242233276367,87.60697789757624,125.67167994485096,2.1474009676405843,-0.11824131011962957,-2.1441431641578674,-27.52820587158203,149.00916934936234,156.47867887706818,36.4901008605957,-1.9211773872375495,-2.7466654777526855,127.42978660361489,6.438133239746094,2.3165510871834902,-0.22187483310699574,2.3059012333499354,-61.7806282043457,125.69228513545002,186.56606287925388,98.2707290649414,-1.6993025541305538,1.2306185960769653,277.7593619761629,0.000510984358804246,1.0,217.09614181518555,864.7437411409127
23.19883918762207,3.025601863861084,0,88.89881896972656,2.24582839012146,3.1219370365142822,424.816095581911,11.018851280214342,3.1159867249729944,2.189530361443758,2.2170543670654297,20.09844970703125,141.4318500594169,435.02147196694244,2.4151156279524084,0.01668953895568759,-2.415057961140768,7.276214599609375,159.4143039838665,164.46453821622256,68.80036926269531,0.05629802867770189,0.9048826694488525,69.31356153591732,7.473988056182907,2.7289703592686188,-2.1728408224880704,1.6510729789733887,-12.822235107421875,110.88907027293023,387.1651960030758,81.62260437011719,2.2291388511657724,-0.7461903095245361,383.605101344242,0.0005110270743202081,-1.0,262.52063179016113,1346.9480160800963
